3025,8662
7832,8662
3919,8663
1842,8664
2991,8664
915,8665
3379,8665
2573,8666
7544,8666
7947,8666
2749,8668
4182,8668
9175,8668
315,8669
3025,8670
4567,8670
7489,8670
2328,8671
3853,8671
3939,8671
4838,8671
2765,8672
2721,8673
3737,8673
7229,8673
3533,8674
7654,8674
2309,8675
2065,8676
3053,8676
2701,8677
2909,8677
9191,8677
3241,8678
2069,8679
9473,8679
10000,8679
4162,8680
5744,8682
3095,8683
218,8684
2715,8684
8449,8685
2661,8686
2963,8686
3705,8686
9062,8686
2486,8687
2287,8688
3849,8690
4213,8690
7169,8691
3717,8692
1031,8693
7668,8693
2201,8694
3733,8694
7284,8694
2855,8695
3325,8695
4035,8695
7522,8696
2833,8697
2272,8699
379,8700
2595,8700
2855,8700
7739,8700
3255,8702
4189,8702
2411,8703
3297,8703
3947,8703
6650,8704
9017,8705
326,8709
2979,8709
3615,8709
7855,8709
2928,8710
8349,8711
2769,8712
3365,8712
8376,8712
8339,8713
9081,8713
2460,8714
2511,8714
2907,8714
5634,8715
2993,8716
3215,8716
2555,8718
3667,8718
8918,8718
2914,8719
3163,8719
7654,8719
3025,8720
8242,8720
2623,8721
2172,8722
2965,8722
3265,8722
5442,8722
3431,8723
3639,8723
6846,8723
3723,8724
6748,8725
8760,8725
2323,8726
1552,8727
3927,8727
9094,8727
2065,8728
2991,8728
2177,8729
3213,8730
5122,8730
2505,8731
3213,8731
4082,8732
2495,8733
2129,8734
584,8735
3339,8735
7365,8736
7276,8737
4932,8739
6946,8739
2203,8741
2319,8741
2688,8741
3005,8741
4567,8741
9350,8741
3319,8742
6390,8742
2837,8743
2875,8743
2253,8744
2885,8744
3037,8744
2895,8745
3227,8745
4966,8745
517,8746
3371,8746
7411,8746
8734,8746
3859,8747
2925,8748
3909,8748
2901,8749
996,8750
2737,8751
2279,8752
3729,8752
8285,8752
2355,8753
2521,8753
4694,8753
3541,8754
7654,8754
7706,8755
2963,8756
7397,8756
3527,8757
4060,8757
8983,8757
3091,8759
8252,8759
2553,8761
3909,8761
3149,8762
8325,8762
3767,8763
8669,8763
3131,8764
3260,8764
3683,8764
4348,8765
7982,8766
2169,8767
2682,8767
2950,8767
3205,8767
3307,8767
9694,8767
4934,8768
2349,8769
3983,8769
2615,8770
2549,8771
4962,8771
2945,8772
3259,8772
4567,8772
9909,8772
2815,8774
2898,8775
3723,8775
2659,8776
109,8777
4785,8777
371,8778
2957,8778
535,8779
2887,8779
3219,8779
2769,8780
8273,8781
3959,8783
3125,8784
4668,8784
7668,8784
2131,8785
3407,8785
7798,8785
2529,8786
2093,8787
3159,8787
3693,8787
7156,8787
7654,8787
2279,8788
2641,8788
2701,8789
2813,8789
3977,8789
3675,8790
7753,8790
8615,8790
2995,8791
7417,8791
1282,8792
7654,8792
2149,8793
3361,8793
9697,8793
2327,8794
2355,8794
3781,8794
4597,8795
3867,8796
2807,8797
3277,8797
9882,8797
2813,8798
2249,8799
2215,8800
3537,8801
4787,8801
9953,8801
2423,8802
2279,8804
3587,8804
5390,8805
6618,8805
8231,8807
2081,8809
2207,8809
9818,8809
8127,8810
2454,8811
2701,8811
5046,8811
8293,8811
2593,8812
3623,8812
6724,8812
2883,8813
6978,8813
3257,8814
6730,8814
2021,8815
2779,8815
4716,8815
2079,8816
3309,8816
4567,8817
4904,8818
1819,8819
3115,8819
3035,8820
3777,8820
2853,8821
3727,8821
2335,8822
7049,8822
7654,8823
2747,8824
9635,8825
3173,8826
2253,8829
2665,8829
7870,8829
2085,8830
7962,8830
751,8832
2553,8832
3381,8832
3411,8832
6276,8833
3515,8834
9536,8834
2261,8835
2317,8835
3973,8835
7349,8835
8593,8835
6178,8836
9174,8837
3799,8838
3832,8838
2627,8839
4567,8839
7502,8839
416,8840
977,8840
3007,8840
3749,8841
7552,8841
1678,8842
2281,8842
3019,8842
3571,8842
7738,8842
3917,8843
2299,8844
2845,8844
3303,8845
4567,8845
3859,8846
3981,8846
3291,8847
1323,8849
2223,8849
2841,8849
2575,8850
3903,8850
865,8851
2423,8851
3157,8851
264,8852
1839,8852
3375,8852
3975,8853
4092,8853
7654,8853
7668,8853
9976,8853
1432,8854
3733,8854
2289,8855
2327,8855
3753,8855
3941,8856
8942,8856
3893,8857
7472,8857
9555,8857
1160,8858
7490,8858
2079,8860
2355,8860
3289,8860
7361,8860
903,8861
2459,8862
2407,8863
6984,8863
2829,8864
2635,8865
2863,8865
2286,8866
2915,8866
5132,8866
1302,8867
399,8868
2391,8868
961,8869
2791,8869
3175,8869
7090,8869
2299,8870
4492,8870
7299,8870
3367,8871
1719,8872
2331,8872
2461,8872
2465,8872
5170,8872
8890,8873
1006,8874
3935,8874
7622,8874
8254,8874
3183,8875
6704,8875
3403,8876
2089,8877
4501,8879
7212,8879
1353,8880
9752,8880
9833,8880
2283,8881
3073,8881
5488,8881
3561,8882
668,8883
2403,8885
3483,8886
7654,8886
2767,8887
2973,8887
3469,8887
9607,8887
2327,8888
2341,8888
414,8889
1533,8889
1447,8890
2587,8890
2218,8892
2331,8893
5844,8893
3384,8894
424,8895
2029,8897
6566,8898
6730,8898
8828,8898
8937,8899
3903,8900
3661,8901
4844,8901
1430,8903
2821,8903
3007,8903
2269,8904
9588,8904
3251,8905
9793,8905
2739,8906
2571,8907
3485,8907
8169,8907
67,8908
2991,8909
7593,8909
7985,8910
8363,8910
9218,8910
2465,8911
3797,8911
9332,8911
2743,8912
3363,8913
9734,8913
2225,8915
3443,8915
3909,8915
2835,8917
3019,8917
2241,8919
2857,8919
3541,8919
3701,8919
3406,8922
3791,8922
7903,8924
4018,8925
8794,8925
2527,8926
3103,8926
5774,8926
6318,8928
8883,8928
2223,8929
7751,8929
2597,8930
3149,8930
4567,8930
7654,8930
2214,8931
2565,8931
2990,8931
2283,8933
3059,8933
3101,8933
7668,8933
1019,8934
3471,8934
3599,8934
2197,8936
2633,8936
2817,8936
3125,8936
2215,8937
7646,8937
3055,8938
3209,8938
3953,8939
106,8941
3593,8942
3027,8943
3873,8943
4748,8943
7588,8943
8337,8943
3539,8944
7764,8944
8775,8947
3797,8948
2687,8949
2731,8949
1552,8950
7654,8950
3606,8951
3931,8951
884,8952
3353,8954
3205,8955
5524,8955
7054,8957
2307,8958
3105,8958
3323,8958
784,8959
2177,8959
889,8960
3313,8960
1356,8961
2231,8961
2469,8961
2695,8961
2927,8961
3377,8962
3471,8962
2235,8963
2433,8964
2545,8964
2793,8964
3285,8964
2673,8965
3035,8965
2803,8966
5640,8966
623,8967
2991,8967
2157,8968
9697,8968
1674,8969
4198,8969
5124,8969
2647,8970
3005,8970
3771,8970
3871,8971
1254,8972
6364,8972
1614,8973
1949,8973
2335,8974
2645,8974
3417,8974
3949,8974
8487,8974
2079,8975
2731,8975
3825,8975
8080,8975
675,8976
2049,8976
8113,8976
6950,8977
2729,8979
2577,8980
6966,8980
510,8981
2023,8981
2317,8981
871,8982
7548,8982
855,8984
2571,8984
3037,8984
3445,8984
8227,8984
521,8985
1604,8985
3945,8985
7185,8986
2497,8987
6232,8987
7566,8987
3371,8988
3403,8988
2639,8989
2228,8990
2433,8990
3739,8990
1774,8991
4486,8991
9077,8991
9711,8992
3313,8993
8189,8993
3020,8994
2825,8995
9399,8995
155,8996
3611,8996
6440,8996
7524,8997
958,8998
2049,8998
3351,8998
2197,8999
3367,8999
2029,9000
2669,9000
8050,9001
2726,9003
7341,9004
6228,9005
2715,9006
9228,9006
5462,9009
8003,9009
1086,9010
555,9011
6876,9011
4906,9012
8767,9012
1557,9014
3698,9014
2250,9015
5512,9015
7654,9015
215,9016
2405,9018
7361,9019
5329,9021
7308,9021
4075,9023
4921,9023
6717,9023
620,9024
93,9025
1568,9026
1923,9026
9185,9026
740,9028
1046,9028
3413,9028
3092,9030
3476,9031
8667,9031
9748,9033
1224,9034
316,9038
919,9038
3627,9038
4405,9042
7676,9042
2932,9043
4698,9043
5018,9043
4725,9044
5805,9045
3053,9046
3581,9048
7518,9049
9491,9049
9522,9049
2823,9050
6519,9050
8067,9050
4216,9051
9059,9051
1847,9052
2646,9053
4089,9053
4847,9054
8069,9055
6203,9057
9856,9058
115,9059
4388,9060
6402,9061
2214,9065
8931,9066
7879,9068
5326,9069
7144,9070
8980,9071
6926,9074
9851,9074
9951,9075
5967,9078
3252,9079
3965,9081
6557,9081
3054,9082
3725,9082
6914,9082
7302,9082
6342,9083
354,9084
1604,9084
4620,9084
3622,9085
936,9087
117,9088
838,9090
2300,9091
3803,9091
8237,9092
9666,9092
4364,9097
8153,9098
8762,9098
2844,9102
4655,9104
7547,9105
9856,9105
1044,9106
2521,9107
545,9109
9033,9109
4001,9111
7621,9111
9189,9111
9873,9111
980,9112
2698,9112
2264,9113
8867,9114
5212,9115
7842,9119
686,9120
4567,9120
7269,9121
4353,9122
4906,9124
6125,9124
6263,9124
7232,9124
4373,9125
6372,9125
948,9127
4375,9129
185,9130
1693,9131
6424,9131
9611,9131
2761,9132
992,9133
8505,9134
3972,9135
126,9139
9583,9139
7654,9141
8367,9146
2066,9147
7005,9147
2434,9148
250,9149
4657,9149
7991,9149
141,9150
2414,9151
4991,9151
5652,9151
652,9152
9127,9152
4170,9153
1779,9155
8048,9156
1939,9158
7654,9158
7654,9159
9806,9160
3697,9161
4569,9162
9654,9165
3773,9166
658,9167
7654,9168
7788,9171
9668,9172
7378,9175
9909,9175
3875,9176
3838,9178
660,9180
3469,9181
8390,9181
9321,9181
3546,9182
6395,9183
6911,9186
7654,9188
1784,9191
6176,9191
6188,9192
8442,9193
4328,9194
486,9195
217,9197
4234,9198
6947,9198
7515,9199
1933,9200
2008,9201
4436,9201
5296,9201
9177,9204
4822,9205
374,9206
6110,9206
1414,9207
6882,9207
7039,9209
438,9211
3855,9211
6152,9211
3229,9213
1181,9214
4567,9214
72,9215
4567,9215
1806,9216
2735,9218
4487,9218
9851,9218
1645,9219
3560,9220
9790,9220
3636,9221
2168,9225
4588,9226
176,9227
8476,9227
7576,9229
4462,9231
5308,9232
5223,9233
7045,9233
7927,9233
4543,9234
4892,9235
8251,9238
8978,9238
2222,9240
4378,9241
6190,9242
3829,9244
9009,9244
7248,9245
8687,9245
1843,9246
2120,9246
8205,9246
539,9247
5492,9247
5915,9247
7160,9247
8697,9247
4970,9248
9753,9249
9,9250
8463,9250
279,9251
8803,9251
9859,9251
1027,9256
4567,9259
5782,9259
3434,9261
6739,9262
7406,9262
4594,9263
6074,9263
4133,9264
9023,9265
5924,9266
2641,9268
2997,9268
3984,9269
592,9270
7370,9272
8217,9273
4295,9274
7050,9274
7654,9274
860,9275
3436,9275
8794,9275
1114,9276
5446,9276
7654,9278
7292,9279
8063,9279
2078,9281
368,9282
2429,9282
4285,9282
6008,9282
2072,9283
106,9285
3129,9285
4558,9285
3257,9286
9547,9286
3607,9287
4567,9287
8046,9288
6808,9289
88,9290
2055,9291
4567,9292
5122,9292
8023,9292
9432,9292
3388,9293
7654,9296
4741,9298
7028,9301
7654,9302
2250,9303
4567,9303
6007,9303
2300,9304
9000,9305
7654,9308
1648,9309
6615,9313
6955,9313
7095,9313
1057,9314
4171,9314
5370,9316
2237,9318
2600,9318
641,9319
5518,9319
5112,9320
6089,9322
5734,9323
7654,9324
1626,9325
7213,9328
9962,9328
2677,9329
1438,9330
3052,9333
4580,9335
9072,9335
4095,9337
7527,9338
7979,9338
659,9342
9275,9342
5289,9343
9213,9343
1110,9344
4071,9344
4315,9345
4567,9345
7654,9345
8585,9345
3303,9348
8299,9348
5911,9350
1672,9351
933,9352
2709,9352
5299,9352
6968,9353
2961,9356
9160,9356
2559,9361
6951,9361
7925,9361
124,9362
1872,9364
7422,9364
8902,9364
350,9366
3218,9367
8697,9367
20,9368
8486,9369
125,9371
1093,9371
1451,9371
6487,9374
7641,9374
914,9375
5821,9375
937,9376
3375,9376
160,9377
2590,9381
6382,9382
8669,9383
2234,9384
1515,9385
2126,9386
7965,9386
6347,9387
6669,9387
4907,9390
5069,9392
3989,9393
5467,9394
1945,9396
7771,9396
7844,9396
4408,9397
8976,9398
4655,9399
5224,9402
7654,9402
3122,9403
4723,9404
214,9411
900,9413
500,9414
4289,9414
6961,9414
2862,9415
8655,9415
25,9416
512,9416
1866,9416
3281,9416
9430,9416
4983,9417
4058,9418
2548,9419
1039,9420
3631,9421
2080,9422
2125,9422
6620,9422
4320,9423
9310,9423
6465,9424
7654,9424
1472,9426
7106,9426
8298,9428
2384,9430
3118,9430
9261,9431
5814,9432
4813,9433
5296,9435
8079,9435
1776,9436
9483,9436
3065,9437
6092,9437
7654,9438
5619,9441
7654,9441
4567,9442
2428,9445
9872,9445
8564,9448
1262,9449
4719,9453
1080,9454
6516,9454
795,9455
1144,9456
1353,9456
8547,9456
539,9457
631,9458
2969,9459
161,9460
9739,9460
550,9461
3828,9461
6777,9462
8882,9462
8923,9462
8158,9464
2366,9465
5044,9465
8234,9465
7654,9467
5854,9468
488,9469
3549,9469
8864,9470
9804,9470
4639,9471
410,9472
4782,9472
1359,9474
3242,9474
3925,9475
8966,9475
5159,9476
1987,9477
5947,9477
3194,9479
4678,9480
3413,9481
3215,9482
8192,9484
7709,9485
7879,9485
9144,9489
4298,9490
9671,9491
660,9492
6325,9492
2221,9494
7398,9494
6791,9495
5485,9496
8463,9496
2918,9497
4567,9497
4690,9497
6573,9498
6159,9499
3738,9501
5273,9502
8355,9502
4702,9503
5769,9503
9334,9503
8801,9504
219,9505
5439,9506
8814,9507
4919,9508
4567,9509
1890,9510
2065,9511
3569,9513
7263,9513
3782,9514
8870,9518
7410,9519
8894,9520
1742,9521
4970,9523
804,9528
4117,9528
7654,9528
3796,9531
2716,9532
7348,9532
9988,9533
4101,9534
768,9539
6059,9539
3617,9540
2518,9541
3923,9542
6858,9542
4658,9543
7031,9545
3569,9546
4607,9546
7311,9546
6338,9547
3563,9548
5135,9549
7006,9550
9348,9552
7654,9553
949,9554
5301,9554
7763,9557
2722,9560
3723,9560
4567,9561
7468,9562
9037,9562
1666,9563
6116,9564
6461,9564
615,9566
4833,9566
9352,9567
8722,9568
950,9569
6319,9569
7233,9570
4524,9572
1412,9573
7447,9576
9107,9577
6372,9580
7849,9580
6178,9581
7811,9581
4620,9584
1577,9585
1763,9585
616,9586
1971,9586
7654,9586
9125,9586
299,9587
850,9587
3565,9588
1742,9589
9192,9590
9257,9593
2176,9594
538,9595
1820,9595
387,9596
6859,9596
7569,9596
2976,9597
183,9598
7874,9600
6972,9602
9414,9605
7611,9606
4833,9607
4093,9608
8972,9609
361,9610
6640,9610
2456,9611
7959,9614
5182,9615
7928,9616
4012,9617
8920,9618
5571,9620
5756,9621
987,9625
1652,9626
4567,9627
4567,9628
3287,9629
6488,9630
4294,9631
7932,9634
1859,9635
6686,9635
2121,9639
4305,9639
5614,9640
5909,9640
9006,9640
9716,9640
4814,9641
2586,9642
3298,9646
4567,9648
7146,9648
9198,9648
9776,9650
9822,9650
527,9652
9150,9652
2295,9654
2021,9657
3035,9664
8501,9664
7568,9667
7704,9667
9298,9669
3823,9670
6198,9670
9373,9670
3872,9672
79,9674
3145,9674
363,9677
1561,9677
8440,9677
9170,9678
7933,9682
545,9683
3520,9685
3986,9685
8383,9686
1558,9689
6445,9689
4609,9692
7140,9694
8502,9695
2644,9696
6888,9696
5921,9698
9241,9698
5639,9699
8302,9699
5298,9701
6489,9702
6881,9702
71,9703
732,9703
3464,9703
4832,9703
2815,9704
5103,9704
5950,9705
2742,9709
223,9712
396,9712
7995,9712
6202,9713
46,9715
3392,9715
5395,9717
5249,9718
3148,9719
1931,9720
6500,9720
4391,9721
4465,9721
5504,9723
6587,9723
4116,9725
9094,9726
5047,9729
5099,9729
5569,9732
4933,9734
4975,9734
188,9735
9028,9735
8708,9736
4877,9737
1889,9738
1853,9739
2148,9740
4301,9742
7910,9747
4359,9748
594,9749
5440,9749
5713,9749
7654,9751
2921,9752
3196,9753
8980,9753
5992,9754
871,9757
3974,9757
3016,9758
6635,9758
7206,9758
4159,9759
4567,9759
1962,9761
6560,9761
6421,9762
4604,9765
8763,9765
1473,9766
2499,9766
7693,9771
7079,9773
7957,9773
4567,9774
9303,9774
8866,9775
9685,9776
3391,9777
1516,9778
1684,9779
3295,9780
5290,9780
7918,9781
2387,9782
674,9783
8966,9783
3761,9784
5765,9784
3014,9786
5833,9786
7312,9786
3861,9787
6635,9787
441,9790
6521,9790
4555,9791
7654,9791
8298,9792
944,9793
2705,9793
5112,9793
7929,9793
9087,9797
1120,9799
8367,9799
199,9801
4273,9801
5179,9801
7883,9802
4567,9804
658,9805
4266,9805
8303,9805
8869,9806
327,9807
5692,9807
9636,9807
682,9809
1140,9809
3124,9809
7621,9809
599,9810
5721,9811
6326,9811
966,9812
1221,9815
2709,9815
5505,9817
5578,9817
7534,9817
4401,9818
6527,9820
7704,9820
4720,9821
9975,9824
4724,9825
5064,9825
7287,9825
8743,9825
659,9826
75,9827
5756,9827
55,9828
3394,9828
3693,9828
4519,9828
8785,9828
5667,9830
9211,9830
7306,9831
4325,9832
8402,9833
9468,9834
1779,9835
1526,9836
6369,9836
3201,9838
1117,9839
1738,9841
5287,9842
5086,9843
2520,9844
1670,9845
3294,9845
449,9846
4559,9846
431,9847
4089,9847
6202,9848
1318,9850
5653,9852
6195,9852
905,9853
8893,9853
34,9854
7654,9857
8972,9858
9761,9858
947,9859
2091,9860
7654,9860
548,9862
2065,9865
572,9866
5233,9866
7930,9866
6002,9867
4902,9868
4979,9868
8727,9868
4643,9869
6066,9869
7807,9869
9776,9869
603,9870
4892,9871
7159,9871
359,9873
1917,9873
5798,9874
1645,9875
5767,9877
7880,9878
1681,9879
4673,9879
9119,9879
1308,9883
4567,9883
4602,9883
6796,9883
6938,9883
3484,9885
5689,9885
6555,9885
7493,9886
3902,9887
4908,9887
1769,9889
5882,9889
7922,9889
9771,9890
7558,9892
3756,9894
7817,9895
8991,9895
3703,9896
3312,9898
4503,9899
1006,9900
7063,9900
7577,9900
7922,9900
7317,9901
4092,9902
8088,9902
3180,9903
713,9904
2141,9905
4718,9908
61,9909
2133,9909
7654,9909
7719,9909
47,9910
179,9910
4232,9910
6506,9911
5301,9912
2958,9913
4651,9914
1433,9915
3187,9915
8741,9915
9295,9915
9670,9915
794,9917
1487,9917
3984,9917
1276,9918
555,9920
4712,9920
7903,9921
9505,9922
9799,9923
9112,9924
1943,9925
5921,9928
6902,9928
6164,9932
6687,9932
8077,9933
5100,9934
895,9935
2719,9936
2820,9936
7872,9937
1557,9938
8811,9938
8178,9939
6187,9940
8460,9940
743,9941
4618,9942
4567,9943
5601,9943
9888,9944
4854,9945
5967,9945
4892,9947
5844,9947
1108,9948
684,9949
2853,9949
7698,9950
3291,9952
1685,9954
2413,9954
9564,9954
9904,9955
9222,9956
3492,9958
7475,9958
9991,9958
9183,9959
1683,9961
8034,9961
4567,9962
4925,9962
9209,9963
5634,9965
6540,9967
7654,9967
8827,9967
3928,9968
2308,9970
555,9971
2861,9972
2333,9973
8095,9973
2481,9975
3507,9975
5536,9975
7775,9979
4588,9982
3674,9984
4278,9984
217,9987
3351,9989
3052,9990
4027,9991
5396,9992
9845,9995
1695,9996
8709,9997
4938,9999
9058,9999
4845,10000
